signal_date,available_date,MLP
2020-07-13,2020-07-14,-0.52734375
2020-07-14,2020-07-15,-0.51953125
2020-07-15,2020-07-16,-0.28515625
2020-07-16,2020-07-17,0.47265625
2020-07-17,2020-07-20,-0.3515625
2020-07-20,2020-07-21,-0.2412109375
2020-07-21,2020-07-22,-0.380859375
2020-07-22,2020-07-23,-0.14453125
2020-07-23,2020-07-24,-0.0498046875
2020-07-24,2020-07-27,0.33984375
2020-07-27,2020-07-28,0.0849609375
2020-07-28,2020-07-29,-0.26953125
2020-07-29,2020-07-30,0.1259765625
2020-07-30,2020-07-31,0.427734375
2020-07-31,2020-08-03,0.1162109375
2020-08-03,2020-08-04,0.234375
2020-08-04,2020-08-05,0.53125
2020-08-05,2020-08-06,0.51171875
2020-08-06,2020-08-07,0.375
2020-08-07,2020-08-10,0.328125
2020-08-10,2020-08-11,0.2294921875
2020-08-11,2020-08-12,0.005767822265625
2020-08-12,2020-08-13,0.443359375
2020-08-13,2020-08-14,0.20703125
2020-08-14,2020-08-17,0.1787109375
2020-08-17,2020-08-18,-0.0184326171875
2020-08-18,2020-08-19,0.146484375
2020-08-19,2020-08-20,0.1181640625
2020-08-20,2020-08-21,0.21484375
2020-08-21,2020-08-24,0.1484375
2020-08-24,2020-08-25,0.146484375
2020-08-25,2020-08-26,0.166015625
2020-08-26,2020-08-27,0.302734375
2020-08-27,2020-08-28,0.21875
2020-08-28,2020-08-31,0.2890625
2020-08-31,2020-09-01,0.396484375
2020-09-01,2020-09-02,0.390625
2020-09-02,2020-09-03,0.1171875
2020-09-03,2020-09-04,0.1376953125
2020-09-04,2020-09-07,0.146484375
2020-09-07,2020-09-08,0.640625
2020-09-08,2020-09-09,0.4765625
2020-09-09,2020-09-10,0.65625
2020-09-10,2020-09-11,0.259765625
2020-09-11,2020-09-14,0.171875
2020-09-14,2020-09-15,0.1943359375
2020-09-15,2020-09-16,0.29296875
2020-09-16,2020-09-17,0.40625
2020-09-17,2020-09-18,0.384765625
2020-09-18,2020-09-21,0.478515625
2020-09-21,2020-09-22,0.443359375
2020-09-22,2020-09-23,0.53125
2020-09-23,2020-09-24,0.318359375
2020-09-24,2020-09-25,0.1220703125
2020-09-25,2020-09-28,0.2041015625
2020-09-28,2020-09-29,0.09716796875
2020-09-29,2020-09-30,0.115234375
2020-09-30,2020-10-09,0.283203125
2020-10-09,2020-10-12,0.099609375
2020-10-12,2020-10-13,-0.1748046875
2020-10-13,2020-10-14,-0.041015625
2020-10-14,2020-10-15,-0.404296875
2020-10-15,2020-10-16,0.2333984375
2020-10-16,2020-10-19,0.07275390625
2020-10-19,2020-10-20,0.2294921875
2020-10-20,2020-10-21,-0.0009765625
2020-10-21,2020-10-22,0.59375
2020-10-22,2020-10-23,0.361328125
2020-10-23,2020-10-26,0.67578125
2020-10-26,2020-10-27,0.40234375
2020-10-27,2020-10-28,0.33203125
2020-10-28,2020-10-29,0.36328125
2020-10-29,2020-10-30,0.30078125
2020-10-30,2020-11-02,0.059326171875
2020-11-02,2020-11-03,0.0177001953125
2020-11-03,2020-11-04,0.09912109375
2020-11-04,2020-11-05,0.154296875
2020-11-05,2020-11-06,0.408203125
2020-11-06,2020-11-09,0.2333984375
2020-11-09,2020-11-10,0.1416015625
2020-11-10,2020-11-11,0.169921875
2020-11-11,2020-11-12,0.412109375
2020-11-12,2020-11-13,0.2109375
2020-11-13,2020-11-16,-0.0294189453125
2020-11-16,2020-11-17,-0.20703125
2020-11-17,2020-11-18,0.12158203125
2020-11-18,2020-11-19,0.09423828125
2020-11-19,2020-11-20,0.0185546875
2020-11-20,2020-11-23,-0.1875
2020-11-23,2020-11-24,-0.203125
2020-11-24,2020-11-25,0.09765625
2020-11-25,2020-11-26,0.3046875
2020-11-26,2020-11-27,0.1845703125
2020-11-27,2020-11-30,0.123046875
2020-11-30,2020-12-01,0.0732421875
2020-12-01,2020-12-02,-0.1904296875
2020-12-02,2020-12-03,-0.404296875
2020-12-03,2020-12-04,-0.453125
2020-12-04,2020-12-07,-0.4140625
2020-12-07,2020-12-08,-0.6328125
2020-12-08,2020-12-09,-0.6171875
2020-12-09,2020-12-10,0.07568359375
2020-12-10,2020-12-11,-0.037841796875
2020-12-11,2020-12-14,-0.1376953125
2020-12-14,2020-12-15,-0.169921875
2020-12-15,2020-12-16,-0.1494140625
2020-12-16,2020-12-17,-0.2158203125
2020-12-17,2020-12-18,-0.018798828125
2020-12-18,2020-12-21,-0.046142578125
2020-12-21,2020-12-22,-0.16015625
2020-12-22,2020-12-23,-0.1435546875
2020-12-23,2020-12-24,-0.255859375
2020-12-24,2020-12-25,-0.1591796875
2020-12-25,2020-12-28,-0.1201171875
2020-12-28,2020-12-29,-0.185546875
2020-12-29,2020-12-30,-0.05615234375
2020-12-30,2020-12-31,-0.06787109375
2020-12-31,2021-01-04,-0.07080078125
2021-01-04,2021-01-05,-0.07177734375
2021-01-05,2021-01-06,-0.1416015625
2021-01-06,2021-01-07,-0.314453125
2021-01-07,2021-01-08,-0.298828125
2021-01-08,2021-01-11,-0.2470703125
2021-01-11,2021-01-12,-0.5859375
2021-01-12,2021-01-13,-0.6015625
2021-01-13,2021-01-14,-0.341796875
2021-01-14,2021-01-15,-0.2431640625
2021-01-15,2021-01-18,-0.412109375
2021-01-18,2021-01-19,-0.427734375
2021-01-19,2021-01-20,-0.388671875
2021-01-20,2021-01-21,-0.302734375
2021-01-21,2021-01-22,-0.2890625
2021-01-22,2021-01-25,-0.169921875
2021-01-25,2021-01-26,-0.1416015625
2021-01-26,2021-01-27,-0.06884765625
2021-01-27,2021-01-28,0.080078125
2021-01-28,2021-01-29,0.27734375
2021-01-29,2021-02-01,0.259765625
2021-02-01,2021-02-02,0.50390625
2021-02-02,2021-02-03,0.2158203125
2021-02-03,2021-02-04,0.015869140625
2021-02-04,2021-02-05,0.33203125
2021-02-05,2021-02-08,0.1484375
2021-02-08,2021-02-09,0.1357421875
2021-02-09,2021-02-10,0.16015625
2021-02-10,2021-02-18,0.197265625
2021-02-18,2021-02-19,0.00970458984375
2021-02-19,2021-02-22,0.69921875
2021-02-22,2021-02-23,0.640625
2021-02-23,2021-02-24,0.57421875
2021-02-24,2021-02-25,0.80859375
2021-02-25,2021-02-26,0.56640625
2021-02-26,2021-03-01,0.498046875
2021-03-01,2021-03-02,0.34375
2021-03-02,2021-03-03,0.333984375
2021-03-03,2021-03-04,0.134765625
2021-03-04,2021-03-05,0.7578125
2021-03-05,2021-03-08,0.56640625
2021-03-08,2021-03-09,0.7265625
2021-03-09,2021-03-10,0.6484375
2021-03-10,2021-03-11,0.291015625
2021-03-11,2021-03-12,0.2041015625
2021-03-12,2021-03-15,0.1943359375
2021-03-15,2021-03-16,0.671875
2021-03-16,2021-03-17,0.50390625
2021-03-17,2021-03-18,-0.09423828125
2021-03-18,2021-03-19,0.1953125
2021-03-19,2021-03-22,0.26953125
2021-03-22,2021-03-23,-0.032470703125
2021-03-23,2021-03-24,0.26171875
2021-03-24,2021-03-25,0.0849609375
2021-03-25,2021-03-26,0.255859375
2021-03-26,2021-03-29,-0.01409912109375
2021-03-29,2021-03-30,-0.189453125
2021-03-30,2021-03-31,-0.2578125
2021-03-31,2021-04-01,-0.62890625
2021-04-01,2021-04-02,-0.36328125
2021-04-02,2021-04-06,-0.3828125
2021-04-06,2021-04-07,-0.2421875
2021-04-07,2021-04-08,-0.0830078125
2021-04-08,2021-04-09,0.0277099609375
2021-04-09,2021-04-12,-0.1533203125
2021-04-12,2021-04-13,0.271484375
2021-04-13,2021-04-14,-0.00518798828125
2021-04-14,2021-04-15,0.034423828125
2021-04-15,2021-04-16,-0.47265625
2021-04-16,2021-04-19,-0.404296875
2021-04-19,2021-04-20,-0.72265625
2021-04-20,2021-04-21,-0.34375
2021-04-21,2021-04-22,-0.6953125
2021-04-22,2021-04-23,-0.85546875
2021-04-23,2021-04-26,0.010986328125
2021-04-26,2021-04-27,0.146484375
2021-04-27,2021-04-28,0.1728515625
2021-04-28,2021-04-29,0.08935546875
2021-04-29,2021-04-30,0.19921875
2021-04-30,2021-05-06,0.263671875
2021-05-06,2021-05-07,0.07958984375
2021-05-07,2021-05-10,0.384765625
2021-05-10,2021-05-11,0.28515625
2021-05-11,2021-05-12,0.359375
2021-05-12,2021-05-13,0.27734375
2021-05-13,2021-05-14,-0.1123046875
2021-05-14,2021-05-17,-0.142578125
2021-05-17,2021-05-18,-0.138671875
2021-05-18,2021-05-19,-0.0712890625
2021-05-19,2021-05-20,-0.09521484375
2021-05-20,2021-05-21,-0.0269775390625
2021-05-21,2021-05-24,-0.06884765625
2021-05-24,2021-05-25,0.115234375
2021-05-25,2021-05-26,0.1484375
2021-05-26,2021-05-27,0.369140625
2021-05-27,2021-05-28,0.408203125
2021-05-28,2021-05-31,0.330078125
2021-05-31,2021-06-01,0.1572265625
2021-06-01,2021-06-02,0.0859375
2021-06-02,2021-06-03,0.11962890625
2021-06-03,2021-06-04,0.470703125
2021-06-04,2021-06-07,0.3046875
2021-06-07,2021-06-08,0.04150390625
2021-06-08,2021-06-09,0.328125
2021-06-09,2021-06-10,0.08935546875
2021-06-10,2021-06-11,0.07421875
2021-06-11,2021-06-15,0.0262451171875
2021-06-15,2021-06-16,0.185546875
2021-06-16,2021-06-17,0.47265625
2021-06-17,2021-06-18,0.40625
2021-06-18,2021-06-21,0.1796875
2021-06-21,2021-06-22,0.0201416015625
2021-06-22,2021-06-23,0.052490234375
2021-06-23,2021-06-24,0.146484375
2021-06-24,2021-06-25,0.1337890625
2021-06-25,2021-06-28,0.279296875
2021-06-28,2021-06-29,0.2431640625
2021-06-29,2021-06-30,0.1806640625
